# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.14095418275864854,2.239643536404198,4.976356299875186,-179.39775279168933,1.097064343657418,-2.9999999999999827,0.1276991006278022,0.0,8.070688850744501,0.0
 0.1441017144863352,2.2362055583022244,4.97631863683704,-179.37235004246733,1.087621748474358,-2.999999999999991,0.13325313150042153,0.0,8.350001169356037,0.0
 0.1472149151662437,2.2328343309549394,4.976280175328168,-179.34635481314965,1.0782821464346324,-3.0000000000000355,0.13909570288882675,0.0,8.642090135826884,0.0
 0.15029357922590708,2.22952911268729,4.976240931868654,-179.3197487208481,1.0690461542556422,-3.0,0.14524394726527395,0.0,8.947660241443593,0.0
 0.1533375040228313,2.226289161824225,4.976200922978582,-179.2925127159647,1.0599143798648694,-3.0000000000000546,0.15171611785338024,0.0,9.267459911179765,0.0
 0.1563464901738267,2.2231137366906917,4.976160165178036,-179.26462705743708,1.0508874214118833,-2.999999999999954,0.15853166765940416,0.0,9.602284437443336,0.0
 0.15932034189802552,2.2200020956116377,4.976118674987099,-179.23607128730654,1.041965866239287,-2.9999999999999534,0.16571132794202392,0.0,9.952979067215118,0.0
 0.16225886737364306,2.2169534969120117,4.976076468925856,-179.20682420475922,1.0331502898124345,-2.999999999999953,0.17327720110258502,0.0,10.32044241533577,0.0
 0.1651618791084829,2.213967198916761,4.976033563514391,-179.17686383931877,1.024441254607915,-3.000000000000029,0.1812528494666174,0.0,10.705629858047656,0.0
 0.16802919432413554,2.211042459950834,4.975989975272788,-179.14616742393366,1.015839308960957,-3.0,0.18966340251869476,0.0,11.109557468112726,0.0
 0.17086063535377383,2.208178538339178,4.975945720721131,-179.11471136709733,1.0073449858720422,-2.999999999999961,0.19853566229320008,0.0,11.533305869295933,0.0
 0.17365603005338406,2.2053746924067417,4.975900816379503,-179.08247122500129,0.9989588017732116,-2.9999999999999702,0.20789821411138934,0.0,11.978024535223446,0.0
 0.17641521222621598,2.2026301804784723,4.975855278767989,-179.04942167323796,0.990681255254716,-2.99999999999997,0.21778155168215851,0.0,12.444936350181502,0.0
 0.17913802206015933,2.1999442608793185,4.975809124406673,-179.01553647816087,0.9825128257528859,-3.0,0.22821820661362052,0.0,12.935342234918043,0.0
 0.18182430657770476,2.1973161919342274,4.97576236981564,-178.9807884685861,0.9744539722002495,-3.000000000000021,0.23924288403547295,0.0,13.450626324112191,0.0
 0.18447392009804983,2.194745231968147,4.97571503151497,-178.9451495072206,0.9665051316392144,-2.9999999999999893,0.2508926070858456,0.0,13.99226106318814,0.0
 0.1870867247108577,2.192230639306026,4.975667126024752,-178.9085904629711,0.9586667178007907,-3.000000000000032,0.26320687423874967,0.0,14.561813083039299,0.0
 0.18966259076108677,2.189771672272811,4.975618669865067,-178.8710811830207,0.9509391196501035,-3.0,0.2762278147837041,0.0,15.16094870746433,0.0
 0.1922013973442256,2.187367589193451,4.975569679556,-178.83259046663557,0.9433226999006871,-2.9999999999999782,0.2900003636709688,0.0,15.791440293150515,0.0
