# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1999786079025825,3.9486386416976895,0.8441462179064823,-0.8384964026043372,3.599935823707746,2.9999999999999623,0.04229736160154684,0.0,8.743159023473037,0.0
 1.2058526301128987,3.9698345005065585,0.8438550073726313,-0.7871388923121302,3.6175578903386945,3.0,0.041904064864654506,0.0,8.704266210184167,0.0
 1.2117012409286623,3.991041747159991,0.843582486560466,-0.7362310268119614,3.635103722785985,2.999999999999924,0.04151939037169602,0.0,8.666197879388974,0.0
 1.2175245432301884,4.012259401466336,0.843328523309314,-0.6857651367554344,3.6525736296905635,3.000000000000038,0.041143163720422364,0.0,8.628949229917295,0.0
 1.2233226362534502,4.0334864832339425,0.8430929854585035,-0.6357336864273713,3.669967908760349,3.000000000000038,0.040775216008537896,0.0,8.592515663100514,0.0
 1.229095615699014,4.054722012271163,0.8428757408473628,-0.5861292701186064,3.687286847097041,3.0000000000000386,0.04041538403912397,0.0,8.556892787879248,0.0
 1.2348435738366845,4.075965008386346,0.8426766573152199,-0.536944608585342,3.7045307215100527,3.0000000000000773,0.040063509457702956,0.0,8.522076424565716,0.0
 1.2405665996060578,4.097214491387841,0.842495602701403,-0.4881725455989843,3.7216997988181726,3.0000000000000386,0.03971943923675781,0.0,8.488062608031283,0.0
 1.2462647787131684,4.118469481083999,0.84233244484524,-0.4398060445860531,3.7387943361395046,3.0,0.03938302538127022,0.0,8.431669211298322,0.0
 1.2519537897545927,4.13972899728317,0.842187051586059,-0.3918381853453398,3.735268628002315,-0.6197400763537407,0.039054124698850765,0.0,8.338349671271473,0.0
 1.2576594780943917,4.160992059793703,0.8420592907631883,-0.34426216085279926,3.7181515629829183,-2.999999999999961,0.03873259841437151,0.0,8.231814789734372,0.0
 1.2633922220784943,4.18225768842395,0.8419490302159558,-0.2970712741387026,3.7009533310306106,-2.9999999999999614,0.038418312596900164,0.0,8.127259899606836,0.0
