# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9136151081191844,3.0489259640839332,0.9942453561094177,3.7014571762193795,2.740845324357551,3.0000000000000138,0.09190242755174315,0.0,14.467277789234629,0.0
 0.9216742860751742,3.0710631079998136,0.995722709004708,3.8180515424615593,2.76502285822552,3.0,0.08983687197646044,0.0,14.266565295245547,0.0
 0.9296945414618105,3.093283344763753,0.9972501853700093,3.932473039619551,2.789083624385429,2.9999999999999862,0.08782910310576843,0.0,14.068809152240416,0.0
 0.937676389447144,3.115585263718418,0.9988271992650971,4.044768135607403,2.8130291683414295,3.0,0.08587698107540391,0.0,13.873949625010326,0.0
 0.945620321730088,3.137967454206472,1.0004531647497465,4.154981851925461,2.8368609651902617,3.000000000000028,0.08397845597782981,0.0,13.681926705267026,0.0
 0.9535268077616222,3.1604285055705823,1.0021274958837332,4.26315781430513,2.860580423284864,2.999999999999986,0.08213156362928566,0.0,13.49268023672107,0.0
 0.9613962958881821,3.1829670071534144,1.0038496067268319,4.369338301223475,2.884188887664544,3.000000000000042,0.08033442123825428,0.0,13.30615002753014,0.0
 0.9692292144230723,3.2055815482976326,1.0056189113388185,4.4735642904021455,2.907687643269215,3.0000000000000284,0.07858522358395363,0.0,13.122275945908962,0.0
 0.9770259726512341,3.2282707183459034,1.0074348237794681,4.575875503355622,2.9310779179537003,2.999999999999986,0.07688223933655249,0.0,12.940998008236448,0.0
 0.9847869617722378,3.2510331066408913,1.0092967581085561,4.676310448112475,2.954360885316711,2.999999999999957,0.07522380730131396,0.0,12.762256451500258,0.0
 0.9925125557859681,3.273867302525263,1.0112041283858577,4.774906460155876,2.9775376673579017,2.999999999999986,0.07360833325348214,0.0,12.585991799451936,0.0
 1.0002031123250907,3.2967718953416836,1.0131563486711483,4.871699741690495,3.0006093369752698,3.0000000000000147,0.07203428670737531,0.0,12.412144917151597,0.0
 1.007858973438059,3.3197454744328185,1.0151528330242032,4.966725399290242,3.0235769203141745,3.0,0.07050019785798148,0.0,12.240657059518368,0.0
 1.015480466326106,3.342786629141333,1.0171929955047978,5.060017480014383,3.046441398978315,2.9999999999999707,0.06900465482847688,0.0,12.071469910730535,0.0
 1.023067904037398,3.365893948809893,1.0192762501727073,5.1516090060457875,3.069203712112191,2.9999999999999414,0.06754630074871064,0.0,11.904525618636193,0.0
 1.030621586121269,3.389066022781164,1.0214020110877073,5.241532007928265,3.0918647583638044,3.0000000000000293,0.0661238315686151,0.0,11.739766821275357,0.0
 1.0381417992452258,3.4123014403978114,1.0235696923095727,5.32981755644981,3.114425397735674,2.999999999999941,0.06473599311766613,0.0,11.577136670665643,0.0
 1.045628817777207,3.435598791002501,1.0257787078980791,5.416495793250364,3.1368864533316176,2.9999999999999702,0.06338157910273574,0.0,11.41657884836616,0.0
 1.0530829043353878,3.4589566639378972,1.028028471913002,5.501595960184381,3.1592487130061597,3.0,0.062059429018837535,0.0,11.258037579075452,0.0
 1.0605043103076472,3.4823736485466674,1.0303183984141162,5.585146427509653,3.1815129309229384,3.0000000000000298,0.060768425607340616,0.0,11.10145764026348,0.0
 1.0678932763426552,3.5058483341714757,1.0326479014611976,5.667174720952639,3.2036798290279624,3.00000000000003,0.05950749333374886,0.0,10.94678436538668,0.0
 1.0752500328143948,3.529379310154988,1.035016395114021,5.747707547677436,3.2257500984431813,3.0,0.05827559610914053,0.0,10.793963648016195,0.0
 1.0825748002617965,3.5529651658398698,1.0374232934323622,5.826770821234863,3.247724400785387,3.000000000000061,0.05707173584862986,0.0,10.642941938797545,0.0
 1.0898677898050435,3.576604490568787,1.0398680104759963,5.904389685503897,3.2696033694151274,2.999999999999939,0.05589495043011113,0.0,10.493666243021849,0.0
 1.0971292035399909,3.6002958736844044,1.0423499603046984,5.980588537690931,3.2913876106199695,3.0,0.054744312296603384,0.0,10.346084114049857,0.0
 1.1043592349120448,3.6240379045293882,1.0448685569782443,6.055391050413419,3.3130777047361315,3.0000000000000306,0.05361892666097909,0.0,10.200143643882445,0.0
 1.1115580690707434,3.6478291724464036,1.0474232145564089,6.1288201929006325,3.3346742072122275,3.0000000000000306,0.052517930459582106,0.0,10.05579345467146,0.0
 1.1187258832062046,3.6716682667781155,1.0500133470989677,6.200898251368304,3.3561776496186115,3.000000000000062,0.05144049040920445,0.0,9.912982684220024,0.0
 1.1258628468685183,3.6955537768671904,1.0526383686656962,6.271646848570729,3.3775885406055526,2.999999999999969,0.05038580189085305,0.0,9.77166097351333,0.0
 1.1329691222710878,3.7194842920562943,1.0552976933163696,6.3410869625890545,3.398907366813261,3.0,0.049353087818008304,0.0,9.631778450727204,0.0
 1.1400448645788603,3.743458401688091,1.057990735110763,6.409238944871957,3.4201345937365786,3.0,0.04834159727919014,0.0,9.493285714502287,0.0
 1.1470902221823216,3.7674746951052476,1.060716908108652,6.476122537562456,3.4412706665469623,3.0,0.04735060434034644,0.0,9.356133814890915,0.0
 1.1541053369580672,3.7915317616504285,1.0634756263698117,6.541756890131149,3.462316010874199,2.9999999999999685,0.0463794067681237,0.0,9.220274235924922,0.0
 1.1610903445167173,3.8156281906662994,1.066266303954018,6.606160575361912,3.483271033550149,2.999999999999968,0.04542732538730124,0.0,9.085658872607718,0.0
 1.168045374438886,3.8397625714955264,1.0690883549210453,6.6693516046835155,3.5041361233166546,2.999999999999968,0.04449370270796307,0.0,8.95224001239944,0.0
 1.1749705504998695,3.863933493480775,1.0719411933306697,6.7313474429095645,3.5249116514996057,3.000000000000032,0.04357790210249859,0.0,8.819970309915936,0.0
 1.1818659908836817,3.88813954596471,1.074824233242666,6.792165022368582,3.5455979726510423,3.0,0.04267930678590705,0.0,8.688802766389443,0.0
 1.1887318083870169,3.9123793182899975,1.0777368887168102,6.851820756485086,3.5661954251610477,3.0,0.04179731893756388,0.0,8.558690703133523,0.0
 1.195568110613689,3.936651399799304,1.0806785738128768,6.910330552796317,3.586704331841064,2.9999999999999676,0.040931359116986886,0.0,8.429587739406491,0.0
 1.2023750001600588,3.960954379835292,1.0836487025906416,6.967709825459889,3.6071250004801736,3.0000000000000324,0.040080864781447643,0.0,8.301447763829968,0.0
 1.2091525747919345,3.98528684774063,1.0866466891098798,7.023973507231864,3.627457724375801,3.000000000000033,0.039245290188789826,0.0,8.174224910932656,0.0
 1.2159009276133903,4.009647392857982,1.0896719474303669,7.079136060972771,3.6477027828401685,3.000000000000033,0.03842410536773605,0.0,8.047873532072598,0.0
 1.2226201472279348,4.034034604530014,1.092723891611878,7.133211490664847,3.6678604416838017,2.999999999999967,0.03761679537565941,0.0,7.922348169192574,0.0
 1.2293103178924216,4.0584470720993915,1.0958019357141886,7.186213351980229,3.687930953677262,3.0,0.03682285957505176,0.0,7.797603525669118,0.0
 1.2359715196640808,4.082883384908779,1.098905493797074,7.238154762400113,3.7079145589922398,3.0,0.03604181103166247,0.0,7.673594437594756,0.0
 1.2426038285410232,4.107342132300845,1.1020339799203092,7.289048410906628,3.727811485623067,3.0,0.03527317583847105,0.0,7.5502758449617575,0.0
 1.249207316596545,4.131821903618252,1.1051868081436702,7.338906567264728,3.7476219497896324,3.0000000000000338,0.03451649267384951,0.0,7.427602758952604,0.0
 1.2557820521075524,4.156321288203667,1.1083633925269314,7.387741090885671,3.7673461563226556,3.0000000000001013,0.03377131164376863,0.0,7.305530235513869,0.0
 1.2623280996773933,4.180838875399755,1.111563147129869,7.435563439330255,3.786984299032178,2.9999999999999662,0.03303719452772968,0.0,7.1840133377639335,0.0
 1.2688455203533777,4.2053732545491815,1.114785486012258,7.482384676394346,3.806536561060131,3.0,0.032313713679598,0.0,7.063007109582226,0.0
 1.2753343717392467,4.229923014994612,1.1180298232338737,7.528215479865761,3.8260031152177385,3.0000000000000684,0.03160045135316754,0.0,6.942466538184654,0.0
 1.2817947081028367,4.254486746078713,1.1212955728544913,7.573066148895402,3.845384124308509,3.000000000000069,0.030896999808057782,0.0,6.8223465232840965,0.0
 1.2882265804791717,4.279063037144147,1.1245821489338863,7.616946611040298,3.8646797414375142,3.0000000000000346,0.03020296014181052,0.0,6.702601840481083,0.0
 1.294630036769205,4.3036504775335835,1.127888965531834,7.659866428955315,3.883890110307614,3.0000000000000346,0.029517942237934625,0.0,6.583187107597045,0.0
 1.301005121834413,4.328247656589685,1.1312154367081098,7.701834806766427,3.9030153655032382,3.0,0.028841564177357844,0.0,6.464056747149704,0.0
 1.3073518775874458,4.352853163655119,1.1345609765224887,7.74286059611433,3.9220556327623366,3.0,0.028173451734409168,0.0,6.345164950845308,0.0
 1.31367034307901,4.37746558807255,1.1379249990347462,7.782952301894528,3.9410110292370293,3.0,0.027513237706608556,0.0,6.226465639796168,0.0
 1.3199605545811697,4.402083519184645,1.141306918304658,7.822118087679777,3.9598816637435084,3.0,0.0268605621269391,0.0,6.098882312647299,0.0
 1.326231817283658,4.426705546334066,1.144706148391999,7.8603657808539475,3.9669310557610777,1.1240785710941885,0.026215071161875436,0.0,5.943636615237081,0.0
 1.3325136778699982,4.451330258863482,1.1481221033565445,7.897702877446733,3.948085474002057,-3.0000000000000355,0.02557641715171598,0.0,5.771325448623542,0.0
 1.3388265551390626,4.475956246115558,1.15155419725807,7.934136546683722,3.929146842194864,-3.0,0.024944257821555266,0.0,5.6017120757273675,0.0
 1.3451705242845493,4.500582097432957,1.1550018441563508,7.969673635254036,3.910114934758403,-3.00000000000007,0.024318256145881335,0.0,5.434710059493861,0.0
 1.3515456640189596,4.525206402158348,1.1584644581111623,8.004320671299315,3.8909895155551726,-2.9999999999999654,0.023698080148343403,0.0,5.2702353097470915,0.0
 1.3579520566845729,4.549827749634395,1.1619414531822796,8.038083868133736,3.871770337558333,-2.9999999999999654,0.023083401919319096,0.0,5.108205991312475,0.0
 1.3643897883689895,4.574444729203762,1.1654322434294782,8.070969127694534,3.852457142505083,-3.0,0.022473897950015257,0.0,4.948542435280781,0.0
 1.370858949025467,4.599055930209118,1.1689362429125334,8.102982043723761,3.8330496605356505,-3.0,0.02186924806830432,0.0,4.791167055826821,0.0
 1.377359632598291,4.623659941993124,1.1724528656912208,8.134127904698232,3.8135476098171783,-3.0,0.02126913558217731,0.0,4.636004266451922,0.0
 1.3838919371534506,4.64825535389845,1.1759815258253148,8.164411696485715,3.793950696151699,-3.000000000000102,0.020673246781325396,0.0,4.482980405450581,0.0
 1.3904559650148811,4.672840755267758,1.1795216373745918,8.193838104769338,3.7742586125674076,-3.0,0.02008127065075762,0.0,4.332023655541758,0.0
 1.397051822906574,4.697414735443716,1.1830726143988266,8.222411517184744,3.7544710388923286,-3.0000000000000338,0.019492898098274807,0.0,4.183063976619596,0.0
 1.4036796221008567,4.721975883768988,1.1866338709577946,8.250136025238616,3.7345876413094805,-3.0,0.018907822314838844,0.0,4.03603303274696,0.0
 1.410339478573171,4.7465227895862405,1.1902048211112712,8.277015425954232,3.7146080718925374,-3.0,0.01832573775252401,0.0,3.8908641261693604,0.0
 1.4170315131636972,4.771054042238139,1.1937848789190315,8.303053223273594,3.6945319681209585,-3.000000000000066,0.0177463401587894,0.0,3.747492133700267,0.0
 1.4237558517461906,4.795568231067348,1.1973734584408513,8.328252629215825,3.6743589523734785,-3.0,0.017169326016453865,0.0,3.6058534427379128,0.0
 1.4305126254044218,4.820063945416532,1.2009699737365056,8.35261656477316,3.654088631398785,-2.999999999999967,0.016594392559209907,0.0,3.4658858933391157,0.0
 1.4373019706166392,4.844539774628361,1.2045738388657694,8.376147660569192,3.633720595762133,-3.0,0.016021236913398025,0.0,3.3275287211375364,0.0
 1.4441240294484872,4.868994308045496,1.2081844678884186,8.398848257269456,3.6132544192665894,-2.9999999999999347,0.015449556028568718,0.0,3.1907224988441123,0.0
 1.4509789497548617,4.893426135010604,1.2118012748642282,8.42072040571879,3.592689658347466,-2.9999999999999676,0.014879046261566845,0.0,3.0554090875843847,0.0
 1.4578668853911938,4.917833844866352,1.2154236738529738,8.441765866856734,3.57202585143847,-2.9999999999999676,0.014309403285940093,0.0,2.9215315819276952,0.0
 1.4647879964346988,4.9422160269554025,1.2190510789144302,8.461986111352362,3.551262518307955,-2.999999999999968,0.013740321078294097,0.0,2.78903426334383,0.0
 1.4717424494161613,4.966571270620424,1.2226829041083735,8.481382319000476,3.5303991593635677,-3.0,0.013171492083901433,0.0,2.657862550681742,0.0
 1.4787304175628553,4.99089816520408,1.2263185634945784,8.49995537784293,3.5094352549234853,-3.0000000000000635,0.012602606594391469,0.0,2.527962957004116,0.0
 1.4857520810532556,5.0151953000490375,1.2299574711328203,8.517705883043211,3.4883702644522843,-3.0,0.012033352925371965,0.0,2.3992830437983907,0.0
 1.492807627284223,5.039461264497961,1.2335990410828748,8.534634135479907,3.4672036257593826,-2.999999999999937,0.011463416233832999,0.0,2.271771380071139,0.0
 1.4998972511514082,5.0636946478935165,1.2372426874045168,8.550740140076845,3.445934754157827,-3.0,0.01089247803868749,0.0,2.145377502894148,0.0
 1.507021155343659,5.0878940395783685,1.2408878241575223,8.566023603863675,3.424563041581074,-3.000000000000062,0.010320216927427085,0.0,2.0200518762864976,0.0
 1.5141795506522824,5.112058028895184,1.244533865401666,8.58048393373806,3.4030878556552038,-3.000000000000031,0.009746306676292508,0.0,1.8957458580814046,0.0
 1.5213726562960568,5.136185205186628,1.2481802251967236,8.594120233968987,3.3815085387238804,-3.000000000000031,0.009170417448396055,0.0,1.7724116608974703,0.0
 1.5286007002629751,5.1602741577953655,1.2518263176024702,8.606931303381433,3.3598244068231256,-2.9999999999999694,0.008592213576798163,0.0,1.6500023211430166,0.0
 1.53586391966975,5.184323476064063,1.2554715566786812,8.618915632261583,3.338034748602801,-2.9999999999999387,0.00801135475783031,0.0,1.5284716658750332,0.0
 1.5431625611402022,5.208331749335385,1.2591153564851316,8.63007139894855,3.316138824191445,-2.9999999999999694,0.0074274943029360024,0.0,1.4077742827326916,0.0
 1.5504968812037283,5.232297566951997,1.2627571310815977,8.640396466115313,3.2941358640008667,-3.0,0.0068402791289836175,0.0,1.287865489733628,0.0
 1.557867146715138,5.256219518256566,1.2663962945278535,8.64988837671763,3.2720250674666373,-3.0000000000000604,0.006249349266353287,0.0,1.1687013118329093,0.0
 1.5652736352972432,5.280096192591756,1.2700322608836754,8.658544349639612,3.249805601720322,-2.99999999999997,0.005654337910726954,0.0,1.0502384499287343,0.0
 1.572716635807695,5.303926179300234,1.2736644442088383,8.666361274958529,3.2274766001889668,-2.9999999999999702,0.005054869358649603,0.0,0.9324342620717105,0.0
 1.5801964488316702,5.327708067724663,1.2772922585631175,8.673335708895973,3.205037161117041,-3.0,0.0044505603578608105,0.0,0.8152467380571846,0.0
 1.5877133872021467,5.35144044720771,1.2809151180062885,8.67946386838268,3.182486346005611,-3.0000000000000298,0.0038410183898822193,0.0,0.6986344803500459,0.0
 1.5952677765496293,5.3751219070920415,1.2845324365981263,8.684741625258821,3.1598231779631636,-3.0,0.0032258401559029067,0.0,0.5825566857900218,0.0
 1.602859955883351,5.398751036720322,1.2881436283984065,8.689164500089397,3.1370466399619983,-3.0000000000000293,0.0026046122222228517,0.0,0.46697312755816256,0.0
 1.6104902782061332,5.422326425435217,1.2917481074669044,8.692727655568744,3.1141556729936513,-3.0000000000000293,0.0019769115432743713,0.0,0.3518441417553076,0.0
 1.6181591111652627,5.445846662579392,1.2953452878633953,8.695425889519512,3.0911491741162633,-2.9999999999999423,0.0013423023895616341,0.0,0.23713061416262193,0.0
 1.625866837741946,5.4693103374955125,1.2989345836476545,8.69725362745644,3.068025994386214,-2.9999999999999134,0.0007003330840708363,0.0,0.12279397003750224,0.0
 1.6336138569821155,5.492716039526243,1.3025154088794573,8.698204914704897,3.044784936665706,-2.999999999999971,0.000050560059334299196,0.0,0.008796165162719525,0.0
 1.6414005847715951,5.516062358014253,1.3060871776185792,8.69827340804861,3.021424753297267,-3.0,-0.0006075282757464809,0.0,-0.10490031869714997,0.0
 1.6492274546588912,5.539347882302204,1.3096493039247952,8.697452366903033,2.9979441436353786,-3.0,-0.0012743915053886395,0.0,-0.21833247797278596,0.0
 1.6570949187291688,5.562571201732762,1.313201201857881,8.695734643977206,2.9743417514245456,-3.0000000000000284,-0.0019505459372301643,0.0,-0.33153678772667683,0.0
 1.6650034485332776,5.585730905648594,1.3167422854776116,8.69311267541031,2.9506161620122193,-2.999999999999972,-0.0026365151648789545,0.0,-0.4445491981714845,0.0
 1.6729535360760395,5.608825583392365,1.3202719688437623,8.689578470367783,2.9267658993839336,-3.000000000000028,-0.0033328389342805746,0.0,-0.5574051293618046,0.0
 1.680945694868402,5.63185382430674,1.323789666016109,8.685123600062248,2.902789423006846,-3.0,-0.004040076329592738,0.0,-0.6701394632421905,0.0
